INFO:src.alns:29,1.0,5,1,1.6499158227686108,0.9625,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.04766338083810369,0,1,1,2,1,0.0, 8180.740591082244, 1, 0
INFO:src.alns:30,1.0,5,2,1.6499158227686108,0.9625,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.04766338083810369,0,1,1,1,0,0.0, 8180.740591082244, 1, 1
INFO:src.alns:31,1.0,5,3,1.6499158227686108,0.9625,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.04766338083810369,0,1,1,1,1,450.4844278962737, 8631.225018978517, 3, 1
INFO:src.alns:32,1.0,5,4,1.4907119849998598,0.9208333333333333,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.04766338083810369,0,1,1,3,1,-479.22806651774226, 8151.996952460775, 3, 0
INFO:src.alns:33,1.0,5,0,1.6499158227686108,0.9583333333333334,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.05552260142262606,0,1,1,3,0,0.0, 8151.996952460775, 0, 1
INFO:src.alns:34,1.0,5,1,1.6499158227686108,0.9583333333333334,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.05552260142262606,0,1,1,0,1,0.0, 8151.996952460775, 0, 0
INFO:src.alns:35,1.0,5,2,1.6499158227686108,0.9583333333333334,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.05552260142262606,0,1,1,0,0,0.0, 8151.996952460775, 2, 2
INFO:src.alns:36,1.0,5,3,1.6499158227686108,0.9583333333333334,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.05552260142262606,0,1,1,2,2,-5.160663846074385, 8146.836288614701, 0, 1
INFO:src.alns:37,1.0,5,0,1.699673171197595,0.9583333333333334,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.0006330551736181131,0,1,1,0,1,0.0, 8146.836288614701, 0, 2
INFO:src.alns:38,1.0,5,1,1.699673171197595,0.9583333333333334,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.0006330551736181131,0,1,1,0,2,0.0, 8146.836288614701, 3, 2
INFO:src.alns:39,1.0,5,2,1.699673171197595,0.9583333333333334,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.0006330551736181131,0,1,1,3,2,0.0, 8146.836288614701, 3, 1
INFO:src.alns:40,1.0,5,3,1.699673171197595,0.9583333333333334,1.0,0.6666666666666666,0.5,1.4,0.9166666666666667,1.4,0.75,0.5,-0.0006330551736181131,0,1,1,3,1,0.836383077348728, 8147.672671692049, 3, 0
INFO:src.alns:41,1.0,5,4,1.699673171197595,0.9583333333333334,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,3,0,442.37528252627817, 8590.047954218328, 3, 0
INFO:src.alns:42,1.0,5,5,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,3,0,0.0, 8590.047954218328, 2, 2
INFO:src.alns:43,1.0,5,6,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,2,2,0.0, 8590.047954218328, 0, 2
INFO:src.alns:44,1.0,5,7,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,0,2,0.0, 8590.047954218328, 1, 1
INFO:src.alns:45,1.0,5,8,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,1,1,0.0, 8590.047954218328, 2, 2
INFO:src.alns:46,1.0,5,9,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,2,2,0.0, 8590.047954218328, 0, 2
INFO:src.alns:47,1.0,5,10,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,0,2,0.0, 8590.047954218328, 2, 0
INFO:src.alns:48,1.0,5,11,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,2,0,4.414761775868101, 8594.462715994196, 3, 2
INFO:src.alns:49,1.0,5,12,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,3,2,9.269772720967012, 8603.732488715163, 4, 0
INFO:src.alns:50,1.0,5,13,1.5456030825826172,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,4,0,0.0, 8603.732488715163, 2, 1
INFO:src.alns:51,1.0,5,14,1.5456030825826172,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,2,1,0.0, 8603.732488715163, 2, 0
INFO:src.alns:52,1.0,5,15,1.5456030825826172,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0006330551736181131,0,1,1,2,0,-8.86090759313447, 8594.871581122028, 1, 1
INFO:src.alns:53,1.0,5,0,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0010298911088596286,0,1,1,1,1,-4.414761775868101, 8590.45681934616, 3, 1
INFO:src.alns:54,1.0,5,0,1.5986105077709065,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.0005136506967206798,0,1,1,3,1,-0.03386525043970323, 8590.42295409572, 2, 2
INFO:src.alns:55,1.0,5,0,1.5456030825826172,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-3.942194361938577e-06,0,1,1,2,2,0.0, 8590.42295409572, 1, 1
INFO:src.alns:56,1.0,5,1,1.5456030825826172,0.9125,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-3.942194361938577e-06,0,1,1,1,1,13.580633893881895, 8604.003587989602, 4, 2
INFO:src.alns:57,1.0,5,2,1.1785113019775793,0.9208333333333333,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-3.942194361938577e-06,0,1,1,4,2,-421.4517574723159, 8182.551830517286, 3, 1
INFO:src.alns:58,1.0,5,0,1.3123346456686351,0.9625,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.04898321498385051,0,1,1,3,1,0.0, 8182.551830517286, 4, 0
INFO:src.alns:59,1.0,5,1,1.3123346456686351,0.9625,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.04898321498385051,0,1,1,4,0,0.0, 8182.551830517286, 2, 0
INFO:src.alns:60,1.0,5,2,1.3123346456686351,0.9625,1.0,0.5,0.25,1.557142857142857,0.9583333333333334,1.2833333333333332,0.9861111111111112,0.35,-0.04898321498385051,0,1,1,2,0,505.9232257563126, 8688.475056273599, 1, 0
INFO:src.alns:61,1.0,10,3,1.5986105077709065,0.9083333333333333,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.04898321498385051,0,1,1,1,0,-468.22872614033804, 8220.246330133261, 2, 0
INFO:src.alns:62,1.0,10,0,1.3743685418725535,0.9583333333333334,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.053890783262622005,0,1,1,2,0,-14.254593326368195, 8205.991736806893, 3, 1
INFO:src.alns:63,1.0,10,0,1.5456030825826172,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.00173408347559058,0,1,1,3,1,0.0, 8205.991736806893, 2, 0
INFO:src.alns:64,1.0,10,1,1.5456030825826172,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.00173408347559058,0,1,1,2,0,-13.98621641970567, 8192.005520387187, 2, 2
INFO:src.alns:65,1.0,10,0,1.6499158227686108,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.0017043907510864704,0,1,1,2,2,0.0, 8192.005520387187, 3, 2
INFO:src.alns:66,1.0,10,1,1.6499158227686108,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.0017043907510864704,0,1,1,3,2,0.0, 8192.005520387187, 0, 2
INFO:src.alns:67,1.0,10,2,1.6499158227686108,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.0017043907510864704,0,1,1,0,2,541.0438725264921, 8733.04939291368, 2, 0
INFO:src.alns:68,1.0,10,3,1.4907119849998598,0.9208333333333333,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.0017043907510864704,0,1,1,2,0,-493.73522216092533, 8239.314170752754, 3, 2
INFO:src.alns:69,1.0,10,0,1.5986105077709065,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.05653640554942475,0,1,1,3,2,28.038734106126867, 8267.35290485888, 4, 2
INFO:src.alns:70,1.0,10,1,1.5456030825826172,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.05653640554942475,0,1,1,4,2,1678.180343696391, 9945.533248555272, 4, 1
INFO:src.alns:71,0.95,10,1,1.5456030825826172,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.05653640554942475,0,1,1,4,1,-99.03316996843023, 8168.3197348904505, 3, 2
INFO:src.alns:72,0.95,10,0,1.6499158227686108,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.011978824553410143,0,1,1,3,2,0.0, 8168.3197348904505, 3, 1
INFO:src.alns:73,0.95,10,1,1.6499158227686108,0.9625,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.011978824553410143,0,1,1,3,1,518.6039497343172, 8686.923684624768, 3, 0
INFO:src.alns:74,0.95,10,2,1.5986105077709065,0.9166666666666666,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.011978824553410143,0,1,1,3,0,51.11829260736886, 8738.041977232137, 1, 1
INFO:src.alns:75,0.95,10,3,1.699673171197595,0.9166666666666666,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.011978824553410143,0,1,1,1,1,0.0, 8738.041977232137, 0, 2
INFO:src.alns:76,0.95,10,4,1.699673171197595,0.9166666666666666,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.011978824553410143,0,1,1,0,2,-0.8979318723377219, 8737.144045359799, 0, 2
INFO:src.alns:77,0.95,10,0,1.8408935028645435,0.9166666666666666,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.00010276122209957052,0,1,1,0,2,-551.1182926073707, 8186.025752752428, 4, 1
INFO:src.alns:78,0.95,10,0,1.8408935028645435,0.9583333333333334,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.06307762465013536,0,1,1,4,1,498.74981275653954, 8684.775565508968, 0, 2
INFO:src.alns:79,0.95,10,1,1.8408935028645435,0.9125,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.06307762465013536,0,1,1,0,2,252.9429432286379, 8937.718508737606, 4, 2
INFO:src.alns:80,0.95,10,2,1.5640591394622958,0.9090909090909091,0.5,0.875,0.4107142857142857,2.0285714285714285,0.8125,0.8559523809523809,1.4930555555555556,0.6035714285714285,-0.06307762465013536,0,1,1,4,2,-8.674111216683741, 8929.044397520922, 1, 2
INFO:src.alns:81,0.95,10,0,1.443137078762504,0.9090909090909091,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0009705061988922386,0,1,1,1,2,583.3064053672297, 9512.350802888152, 4, 2
INFO:src.alns:82,0.9,10,0,1.443137078762504,0.9090909090909091,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0009705061988922386,0,1,1,4,2,-8.87453689722679, 8920.169860623695, 4, 1
INFO:src.alns:83,0.9,10,0,1.504813214295168,0.9136363636363636,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0009938954833387025,0,1,1,4,1,0.0, 8920.169860623695, 2, 2
INFO:src.alns:84,0.9,10,1,1.504813214295168,0.9136363636363636,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0009938954833387025,0,1,1,2,2,0.0, 8920.169860623695, 1, 1
INFO:src.alns:85,0.9,10,2,1.504813214295168,0.9136363636363636,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0009938954833387025,0,1,1,1,1,291.6094043879293, 9211.779265011624, 3, 0
INFO:src.alns:86,0.9,10,3,2.5276251480171834,0.85,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0009938954833387025,0,1,1,3,0,-605.8650354885813, 8605.914229523043, 3, 1
INFO:src.alns:87,0.9,10,0,2.285218200133681,0.9,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.06577068534303582,0,1,1,3,1,-8.630700320785763, 8597.283529202257, 3, 1
INFO:src.alns:88,0.9,10,0,2.285218200133681,0.9,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0010028801229714434,0,1,1,3,1,20.039897164460854, 8617.323426366718, 0, 0
INFO:src.alns:89,0.9,10,1,2.1343747458109497,0.9083333333333333,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0010028801229714434,0,1,1,0,0,-532.7561640540644, 8084.567262312654, 3, 1
INFO:src.alns:90,0.9,5,0,2.1343747458109497,0.9541666666666666,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.06182385616675036,0,1,1,3,1,9.72414763458164, 8094.2914099472355, 3, 1
INFO:src.alns:91,0.95,5,1,1.9720265943665387,0.9583333333333334,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.06182385616675036,0,1,1,3,1,0.0, 8094.2914099472355, 0, 1
INFO:src.alns:92,0.95,5,2,1.9720265943665387,0.9583333333333334,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.06182385616675036,0,1,1,0,1,459.36810816563684, 8553.659518112872, 3, 0
INFO:src.alns:93,0.9,5,2,1.9720265943665387,0.9583333333333334,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.06182385616675036,0,1,1,3,0,0.0, 8094.2914099472355, 0, 1
INFO:src.alns:94,0.9,5,3,1.9720265943665387,0.9583333333333334,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.06182385616675036,0,1,1,0,1,-8.169511251751828, 8086.121898695484, 2, 2
INFO:src.alns:95,0.9,5,0,1.8856180831641267,0.9541666666666666,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.00100929294956099,0,1,1,2,2,-4.76976573184038, 8081.352132963643, 3, 2
INFO:src.alns:96,0.9,5,0,1.9293061504650375,0.9541666666666666,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0005898706192655686,0,1,1,3,2,0.0, 8081.352132963643, 4, 0
INFO:src.alns:97,0.9,5,1,1.9293061504650375,0.9541666666666666,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0005898706192655686,0,1,1,4,0,0.0, 8081.352132963643, 2, 0
INFO:src.alns:98,0.9,5,2,1.9293061504650375,0.9541666666666666,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0005898706192655686,0,1,1,2,0,0.0, 8081.352132963643, 3, 2
INFO:src.alns:99,0.9,5,3,1.9293061504650375,0.9541666666666666,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0005898706192655686,0,1,1,3,2,0.0, 8081.352132963643, 0, 0
INFO:src.alns:100,0.9,5,4,1.9293061504650375,0.9541666666666666,0.875,1.6875,1.3303571428571428,2.0976190476190473,1.15625,1.1779761904761905,1.6465277777777778,1.3472402597402597,-0.0005898706192655686,0,1,1,0,0,0.0, 8081.352132963643, 4, 0
INFO:src.alns:101,0.9,5,5,1.9293061504650375,0.9541666666666666,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.0005898706192655686,0,1,1,4,0,0.0, 8081.352132963643, 1, 1
INFO:src.alns:102,0.95,5,6,1.9293061504650375,0.9541666666666666,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.0005898706192655686,0,1,1,1,1,-1.691345748700769, 8079.6607872149425, 4, 1
INFO:src.alns:103,0.95,5,0,1.8856180831641267,0.9541666666666666,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.00020928994565176908,0,1,1,4,1,0.0, 8079.6607872149425, 0, 1
INFO:src.alns:104,0.95,5,1,1.8856180831641267,0.9541666666666666,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.00020928994565176908,0,1,1,0,1,0.0, 8079.6607872149425, 0, 0
INFO:src.alns:105,0.95,5,2,1.8856180831641267,0.9541666666666666,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.00020928994565176908,0,1,1,0,0,0.0, 8079.6607872149425, 2, 2
INFO:src.alns:106,0.95,5,3,1.8856180831641267,0.9541666666666666,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.00020928994565176908,0,1,1,2,2,477.2248622240377, 8556.88564943898, 3, 0
INFO:src.alns:107,0.95,5,4,1.8856180831641267,0.9125,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.00020928994565176908,0,1,1,3,0,0.0, 8556.88564943898, 4, 2
INFO:src.alns:108,0.95,5,5,1.8856180831641267,0.9125,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.00020928994565176908,0,1,1,4,2,0.0, 8556.88564943898, 3, 0
INFO:src.alns:109,0.95,5,6,1.8856180831641267,0.9125,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.00020928994565176908,0,1,1,3,0,-464.78552269109696, 8092.100126747883, 0, 0
INFO:src.alns:110,0.95,5,0,1.7950549357115013,0.9583333333333334,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.054317136132533216,0,1,1,0,0,0.0, 8092.100126747883, 2, 1
INFO:src.alns:111,0.95,5,1,1.7950549357115013,0.9583333333333334,0.5625,0.84375,1.3318452380952381,2.2988095238095236,1.078125,0.731845238095238,1.948263888888889,1.5736201298701298,-0.054317136132533216,0,1,1,2,1,15.372485089899783, 8107.472611837783, 3, 2
