INFO:src.alns:1,0.0,15,0,2.1343747458109497,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,1,None,None,138.64213669325363, 9168.763504997582, 1, 2
INFO:src.alns:2,1.0,15,1,1.9720265943665387,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,1,1,2,0.0, 9168.763504997582, 0, 2
INFO:src.alns:3,1.0,15,2,1.9720265943665387,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,1,0,2,685.8108072679715, 9854.574312265553, 0, 0
INFO:src.alns:4,1.0,15,3,2.1343747458109497,0.8361111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,1,0,0,-1266.3743176201497, 8588.199994645403, 3, 2
INFO:src.alns:5,1.0,5,0,2.1343747458109497,0.9041666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.1285062426333271,0,1,1,3,2,-83.75305034206758, 8504.446944303336, 3, 0
INFO:src.alns:6,1.0,5,0,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,3,0,0.0, 8504.446944303336, 4, 0
INFO:src.alns:7,1.0,5,1,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,4,0,0.0, 8504.446944303336, 0, 0
INFO:src.alns:8,1.0,5,2,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,0,0,0.0, 8504.446944303336, 0, 0
INFO:src.alns:9,1.0,5,3,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,0,0,0.0, 8504.446944303336, 3, 1
INFO:src.alns:10,1.0,5,4,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,3,1,0.0, 8504.446944303336, 2, 2
INFO:src.alns:11,1.0,5,5,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,2,2,0.0, 8504.446944303336, 0, 1
INFO:src.alns:12,1.0,5,6,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,0,1,0.0, 8504.446944303336, 3, 1
INFO:src.alns:13,1.0,5,7,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,3,1,0.0, 8504.446944303336, 1, 0
INFO:src.alns:14,1.0,5,8,2.0548046676563256,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,1,0,60.474417544930475, 8564.921361848266, 4, 0
INFO:src.alns:15,1.0,5,9,1.7480147469502525,0.9083333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.009752107588817935,0,1,1,4,0,-25.042464540125366, 8539.878897308141, 3, 2
INFO:src.alns:16,1.0,5,0,1.7950549357115013,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0029238405680728084,0,1,1,3,2,0.0, 8539.878897308141, 2, 1
INFO:src.alns:17,1.0,5,1,1.7950549357115013,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0029238405680728084,0,1,1,2,1,0.0, 8539.878897308141, 4, 2
INFO:src.alns:18,1.0,5,2,1.7950549357115013,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0029238405680728084,0,1,1,4,2,0.0, 8539.878897308141, 1, 2
INFO:src.alns:19,1.0,5,3,1.7950549357115013,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0029238405680728084,0,1,1,1,2,0.0, 8539.878897308141, 4, 0
INFO:src.alns:20,1.0,5,4,1.7950549357115013,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0029238405680728084,0,1,1,4,0,0.0, 8539.878897308141, 4, 0
INFO:src.alns:21,1.0,5,5,1.7950549357115013,0.9,0.6,0.6666666666666666,0.5,1.9,0.6,0.8888888888888888,0.5,1.2142857142857144,-0.0029238405680728084,0,1,1,4,0,-35.43195300480511, 8504.446944303336, 3, 0
INFO:src.alns:22,1.0,5,6,2.0548046676563256,0.8958333333333334,0.6,0.6666666666666666,0.5,1.9,0.6,0.8888888888888888,0.5,1.2142857142857144,-0.0029238405680728084,0,1,1,3,0,0.0, 8504.446944303336, 3, 0
