INFO:src.alns:31,1.0,5,15,1.729663417312768,0.8803030303030303,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.00011356848142763895,0,1,1,4,2,0.0, 9580.096223013174, 0, 2
INFO:src.alns:32,1.0,5,16,1.729663417312768,0.8803030303030303,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.00011356848142763895,0,1,1,0,2,0.0, 9580.096223013174, 2, 2
INFO:src.alns:33,1.0,5,17,1.729663417312768,0.8803030303030303,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.00011356848142763895,0,1,1,2,2,0.0, 9580.096223013174, 1, 1
INFO:src.alns:34,1.0,5,18,1.729663417312768,0.8803030303030303,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.00011356848142763895,0,1,1,1,1,0.0, 9580.096223013174, 0, 1
INFO:src.alns:35,1.0,5,19,1.729663417312768,0.8803030303030303,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.00011356848142763895,0,1,1,0,1,-36.64228823404301, 9543.45393477913, 3, 1
INFO:src.alns:36,1.0,5,0,1.443137078762504,0.8681818181818182,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.003824835093620606,0,1,1,3,1,-574.5660820225894, 8968.887852756541, 3, 2
INFO:src.alns:37,1.0,5,0,1.6211413181933643,0.9090909090909091,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.0602052554504091,0,1,1,3,2,0.0, 8968.887852756541, 3, 2
INFO:src.alns:38,1.0,10,1,1.6211413181933643,0.9090909090909091,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.0602052554504091,0,1,1,3,2,133.24004003292976, 9102.127892789471, 3, 2
INFO:src.alns:39,1.0,10,2,2.8087165910587863,0.8375,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.0602052554504091,0,1,1,3,2,-29.98465176269019, 9072.14324102678, 3, 2
INFO:src.alns:40,1.0,10,0,2.8674417556808756,0.8375,3.0,1.0,1.0,0.9166666666666667,1.0,3.0,2.0,0.7941176470588236,-0.0032942463691862044,0,1,1,3,2,-493.92993202052276, 8578.213309006258, 3, 2
INFO:src.alns:41,1.0,10,0,2.6874192494328497,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.05444467959752144,0,1,1,3,2,-3.5047697460431664, 8574.708539260215, 3, 2
INFO:src.alns:42,1.0,10,0,2.560381915956203,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,3,2,0.0, 8574.708539260215, 3, 2
INFO:src.alns:43,1.0,10,1,2.560381915956203,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,3,2,0.0, 8574.708539260215, 3, 2
INFO:src.alns:44,1.0,10,2,2.560381915956203,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,3,2,0.0, 8574.708539260215, 3, 2
INFO:src.alns:45,1.0,10,3,2.560381915956203,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,3,2,0.0, 8574.708539260215, 3, 2
INFO:src.alns:46,1.0,10,4,2.560381915956203,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,3,2,0.0, 8574.708539260215, 3, 2
INFO:src.alns:47,1.0,10,5,2.560381915956203,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,3,2,3.5075652074738173, 8578.216104467689, 1, 1
INFO:src.alns:48,1.0,10,6,2.3570226039551585,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,1,1,0.0, 8578.216104467689, 2, 2
INFO:src.alns:49,1.0,10,7,2.3570226039551585,0.8958333333333334,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,2,2,159.42994751270453, 8737.646051980393, 4, 0
INFO:src.alns:50,1.0,10,8,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,4,0,0.0, 8737.646051980393, 2, 0
INFO:src.alns:51,1.0,10,9,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,2,0,0.0, 8737.646051980393, 3, 1
INFO:src.alns:52,1.0,10,10,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,3,1,0.0, 8737.646051980393, 0, 0
INFO:src.alns:53,1.0,10,11,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,0,0,0.0, 8737.646051980393, 1, 0
INFO:src.alns:54,1.0,10,12,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,1,0,0.0, 8737.646051980393, 4, 0
INFO:src.alns:55,1.0,10,13,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,4,0,0.0, 8737.646051980393, 4, 0
INFO:src.alns:56,1.0,10,14,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,4,0,0.0, 8737.646051980393, 2, 0
INFO:src.alns:57,1.0,10,15,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,2,0,0.0, 8737.646051980393, 1, 2
INFO:src.alns:58,1.0,10,16,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,1,2,0.0, 8737.646051980393, 2, 2
INFO:src.alns:59,1.0,10,17,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,2,2,0.0, 8737.646051980393, 0, 2
INFO:src.alns:60,1.0,10,18,2.6095818353467863,0.9045454545454545,1.5,0.5,0.5,1.875,0.75,1.5,1.3333333333333333,0.9803921568627452,-0.00040856640185940726,0,1,1,0,2,0.0, 8737.646051980393, 4, 2
INFO:src.alns:61,1.0,15,19,2.6095818353467863,0.9045454545454545,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.00040856640185940726,0,1,1,4,2,-0.5107779626978299, 8737.135274017695, 0, 2
INFO:src.alns:62,1.0,15,0,2.466301812045552,0.9090909090909091,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-5.8457158788443e-05,0,1,1,0,2,0.0, 8737.135274017695, 3, 1
INFO:src.alns:63,1.0,15,1,2.466301812045552,0.9090909090909091,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-5.8457158788443e-05,0,1,1,3,1,0.0, 8737.135274017695, 3, 1
INFO:src.alns:64,1.0,15,2,2.466301812045552,0.9090909090909091,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-5.8457158788443e-05,0,1,1,3,1,0.0, 8737.135274017695, 3, 1
INFO:src.alns:65,1.0,15,3,2.466301812045552,0.9090909090909091,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-5.8457158788443e-05,0,1,1,3,1,0.0, 8737.135274017695, 3, 1
INFO:src.alns:66,1.0,15,4,2.466301812045552,0.9090909090909091,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-5.8457158788443e-05,0,1,1,3,1,0.0, 8737.135274017695, 3, 1
INFO:src.alns:67,1.0,15,5,2.466301812045552,0.9090909090909091,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-5.8457158788443e-05,0,1,1,3,1,0.0, 8737.135274017695, 2, 1
INFO:src.alns:68,1.0,15,6,2.466301812045552,0.9090909090909091,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-5.8457158788443e-05,0,1,1,2,1,-1.0444342427563242, 8736.090839774939, 0, 0
INFO:src.alns:69,1.0,15,0,2.466301812045552,0.9045454545454545,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.00011953966717926874,0,1,1,0,0,-35.578416868032946, 8700.512422906906, 3, 1
INFO:src.alns:70,1.0,15,0,2.3531234737354154,0.9045454545454545,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.0040725786304838295,0,1,1,3,1,-4.711735474214947, 8695.800687432691, 3, 1
INFO:src.alns:71,1.0,15,0,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,3,1,0.0, 8695.800687432691, 3, 1
INFO:src.alns:72,1.0,15,1,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,3,1,0.0, 8695.800687432691, 3, 1
INFO:src.alns:73,1.0,15,2,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,3,1,0.0, 8695.800687432691, 3, 1
INFO:src.alns:74,1.0,15,3,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,3,1,0.0, 8695.800687432691, 3, 1
INFO:src.alns:75,1.0,15,4,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,3,1,0.0, 8695.800687432691, 3, 1
INFO:src.alns:76,1.0,15,5,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,3,1,0.0, 8695.800687432691, 2, 0
INFO:src.alns:77,1.0,15,6,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,2,0,0.0, 8695.800687432691, 2, 1
INFO:src.alns:78,1.0,15,7,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,2,1,564.1311695077202, 9259.931856940411, 1, 2
INFO:src.alns:79,0.95,15,7,2.5389527352307164,0.9,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,1,2,686.6912591556429, 9382.491946588334, 1, 0
INFO:src.alns:80,0.95,15,8,2.2342192231717286,0.8545454545454545,0.75,0.41666666666666663,0.25,1.2232142857142856,0.5,0.8214285714285714,0.9166666666666666,0.6720142602495545,-0.000541546893469146,0,1,1,1,0,46.06684022528134, 9428.558786813615, 2, 2
INFO:src.alns:81,0.95,15,9,2.0650575802910085,0.8681818181818182,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.000541546893469146,0,1,1,2,2,281.17089451566244, 9709.729681329278, 3, 0
INFO:src.alns:82,0.95,15,10,3.1180478223116177,0.8041666666666667,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.000541546893469146,0,1,1,3,0,-490.5821439483225, 9219.147537380955, 1, 2
INFO:src.alns:83,0.95,15,0,1.9720265943665387,0.8708333333333333,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.0505247993558108,0,1,1,1,2,-570.2002175254947, 8648.94731985546, 3, 2
INFO:src.alns:84,0.95,15,0,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.06184955986586602,0,1,1,3,2,-67.71590145230402, 8581.231418403157, 3, 2
INFO:src.alns:85,0.95,15,0,2.173067468400883,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.007829380726698157,0,1,1,3,2,-0.8743069106785697, 8580.357111492478, 3, 2
INFO:src.alns:86,0.95,15,0,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,3,2,0.0, 8580.357111492478, 3, 2
INFO:src.alns:87,0.95,15,1,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,3,2,0.0, 8580.357111492478, 3, 2
INFO:src.alns:88,0.95,15,2,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,3,2,0.0, 8580.357111492478, 3, 2
INFO:src.alns:89,0.95,20,3,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,3,2,0.0, 8580.357111492478, 3, 1
INFO:src.alns:90,0.95,20,4,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,3,1,0.0, 8580.357111492478, 3, 1
INFO:src.alns:91,0.95,20,5,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,3,1,924.1983334896668, 9504.555444982145, 4, 1
INFO:src.alns:92,0.9,20,5,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,4,1,0.0, 8580.357111492478, 0, 0
INFO:src.alns:93,0.9,20,6,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,0,0,0.0, 8580.357111492478, 2, 1
INFO:src.alns:94,0.9,20,7,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,2,1,811.3117154617339, 9391.668826954212, 4, 2
INFO:src.alns:95,0.85,20,7,2.1343747458109497,0.9,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,4,2,1177.8513873257034, 9758.208498818181, 2, 0
INFO:src.alns:96,0.85,20,8,1.8856180831641267,0.825,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.00010188594946915738,0,1,1,2,0,-1570.5913797373441, 8187.617119080837, 3, 2
INFO:src.alns:97,0.85,15,0,2.494438257849294,0.9541666666666666,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.16095079131866866,0,1,1,3,2,-6.363932789947285, 8181.25318629089, 3, 1
INFO:src.alns:98,0.85,15,0,2.494438257849294,0.9541666666666666,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.0007772631154327494,0,1,1,3,1,35.15591405138639, 8216.409100342276, 0, 1
INFO:src.alns:99,0.9,15,1,2.3570226039551585,0.9625,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.0007772631154327494,0,1,1,0,1,-34.98847437162658, 8181.42062597065, 3, 1
INFO:src.alns:100,0.9,15,0,2.4608038433722332,0.9541666666666666,2.375,0.4583333333333333,0.25,0.944940476190476,0.5,1.244047619047619,0.7440476190476191,1.1693404634581106,-0.004258365661243552,0,1,1,3,1,0.0, 8181.42062597065, 3, 1
INFO:src.alns:101,0.9,15,1,2.4608038433722332,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.004258365661243552,0,1,1,3,1,0.0, 8181.42062597065, 3, 1
INFO:src.alns:102,0.9,15,2,2.4608038433722332,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.004258365661243552,0,1,1,3,1,0.0, 8181.42062597065, 3, 1
INFO:src.alns:103,0.9,15,3,2.4608038433722332,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.004258365661243552,0,1,1,3,1,0.0, 8181.42062597065, 3, 1
INFO:src.alns:104,0.9,15,4,2.4608038433722332,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.004258365661243552,0,1,1,3,1,0.0, 8181.42062597065, 3, 1
INFO:src.alns:105,0.9,15,5,2.4608038433722332,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.004258365661243552,0,1,1,3,1,-0.9611012350706005, 8180.459524735579, 2, 1
INFO:src.alns:106,0.9,15,0,2.4608038433722332,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.00011747363679355806,0,1,1,2,1,57.00676443766133, 8237.46628917324, 3, 1
INFO:src.alns:107,0.9,15,1,2.5276251480171834,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.00011747363679355806,0,1,1,3,1,-55.020272365479286, 8182.446016807761, 3, 1
INFO:src.alns:108,0.9,15,0,2.4608038433722332,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.006679271323731443,0,1,1,3,1,-6.8187335584461835, 8175.627283249315, 3, 1
INFO:src.alns:109,0.9,5,0,2.5276251480171834,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.0008333368218304963,0,1,1,3,1,0.0, 8175.627283249315, 3, 1
INFO:src.alns:110,0.9,5,1,2.5276251480171834,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.0008333368218304963,0,1,1,3,1,0.0, 8175.627283249315, 3, 1
INFO:src.alns:111,0.9,5,2,2.5276251480171834,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.0008333368218304963,0,1,1,3,1,0.0, 8175.627283249315, 3, 1
INFO:src.alns:112,0.95,5,3,2.5276251480171834,0.9541666666666666,1.4375,2.2291666666666665,0.375,1.4340086996336996,0.25,0.9553571428571428,0.9345238095238095,1.6957813428401665,-0.0008333368218304963,0,1,1,3,1,0.0, 8175.627283249315, 3, 1
